# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodsn 30324 3 1 0 1.7866 1.457 1.603 1.962 2.131 1.1816 -99.0 1.1816 -99.0 4927600000.0 2.0 1.787 3.0 -5.804 9.34 4818300000.0 3285100000.0 -1.62 -99.0 -99.0 -99.0 -99.0 30324 00000 -1.0 1.0
goodsn 30339 3 1 0 1.531 1.322 1.401 1.653 1.793 1.0778 0.097513 0.98032 894610000.0 4088100000.0 1.0 1.531 3.0 0.3384 8.881 4898400000.0 2725400000.0 -1.94 -99.0 -99.0 -99.0 -99.0 30339 00000 -1.0 1.0
goodsn 30352 3 1 0 0.968 0.752 0.858 1.076 1.138 1.3247 1.027 0.29765 9422200000.0 1241200000.0 0.0 0.968 3.0 18.13 7.499 1326100000.0 827490000.0 -1.73 1.27 0.64 7.770008187792236e+129 inf 30352 goodsn-15-G141_30352 0.97388 1.0
goodsn 30375 3 1 0 1.9675 1.554 1.805 2.147 2.319 1.1222 -99.0 1.1222 -99.0 4679600000.0 2.0 1.967 3.0 -10.46 6.528 5364200000.0 3119700000.0 -1.86 -99.0 -99.0 -99.0 -99.0 30375 goodsn-26-G141_30375 2.19153 1.0
goodsn 30379 3 1 0 1.5751 1.387 1.462 1.699 1.824 1.6117 -99.0 1.6117 -99.0 6721200000.0 2.0 1.575 3.0 -3.573 27.7 6921100000.0 4480800000.0 -1.74 -99.0 -99.0 -99.0 -99.0 30379 00000 -1.0 1.0
goodsn 30414 3 1 0 0.6693 0.231 0.443 0.907 1.114 0.053018 -99.0 0.053018 -99.0 221090000.0 2.0 0.6693 3.0 -4.564 5.543 171120000.0 147390000.0 -1.25 5.31 0.87 inf inf 30414 goodsn-15-G141_30414 0.78693 1.0
goodsn 30442 3 1 0 1.7219 1.449 1.525 1.91 2.023 2.9036 1.3262 1.5774 12167000000.0 6577900000.0 1.0 1.722 3.0 4.862 11.68 7729400000.0 4385300000.0 -1.9 -99.0 -99.0 -99.0 -99.0 30442 00000 -1.0 1.0
goodsn 30453 3 1 0 1.7609 1.502 1.622 1.895 1.995 2.4652 -99.0 2.4652 -99.0 10280000000.0 2.0 1.761 3.0 -19.53 8.385 9948600000.0 6853600000.0 -1.62 -99.0 -99.0 -99.0 -99.0 30453 00000 -1.0 1.0
goodsn 30458 3 1 0 0.6433 0.593 0.613 0.675 0.697 1.2753 0.75166 0.52363 6896000000.0 2183600000.0 0.0 0.6433 3.0 30.87 9.449 2288000000.0 1455700000.0 -1.63 -99.0 -99.0 -99.0 -99.0 30458 00000 -1.0 1.0
goodsn 30462 3 1 0 1.6041 1.281 1.408 1.841 2.032 1.0412 -99.0 1.0412 -99.0 4342100000.0 2.0 1.604 3.0 -6.27 10.76 4551200000.0 2894800000.0 -1.73 -99.0 -99.0 -99.0 -99.0 30462 00000 -1.0 1.0
goodsn 30468 3 1 0 1.9103 1.572 1.815 2.018 2.088 50.104 48.92 1.184 448810000000.0 4937400000.0 0.0 1.91 3.0 168.0 7.717 2624300000.0 3291600000.0 -0.4 -99.0 -99.0 -99.0 -99.0 30468 00000 -1.0 2.0
goodsn 30471 3 1 0 2.4146 2.164 2.299 2.525 2.602 4.0285 2.1347 1.8937 19585000000.0 7897100000.0 1.0 2.415 3.0 3.45 6.551 8741500000.0 5264700000.0 -1.79 -99.0 -99.0 -99.0 -99.0 30471 goodsn-27-G141_30471 2.49733 1.0
goodsn 30515 3 1 0 1.9579 1.572 1.801 2.122 2.246 5.0015 3.3784 1.6231 30995000000.0 6768500000.0 0.0 1.958 3.0 10.85 8.17 5151800000.0 4512300000.0 -1.12 -99.0 -99.0 -99.0 -99.0 30515 goodsn-15-G141_30515 1.94027 1.0
goodsn 30517 3 1 0 1.6054 1.355 1.464 1.75 1.867 0.98164 -99.0 0.98164 -99.0 4093600000.0 2.0 1.605 3.0 -3.365 9.839 3489300000.0 2729000000.0 -1.39 -99.0 -99.0 -99.0 -99.0 30517 goodsn-15-G141_30517 1.77597 1.0
goodsn 30537 3 1 0 2.0391 1.814 1.904 2.136 2.154 177.38 170.61 6.7754 1565200000000.0 28254000000.0 0.0 2.039 3.0 486.8 10.19 12582000000.0 18836000000.0 -0.24 -99.0 -99.0 -99.0 -99.0 30537 00000 -1.0 1.0
goodsn 30590 3 1 0 1.4364 0.98 1.246 1.652 1.873 0.61117 0.059104 0.55207 542240000.0 2302200000.0 1.0 1.436 3.0 0.2233 10.92 1344200000.0 1534800000.0 -0.5 -99.0 -99.0 -99.0 -99.0 30590 00000 -1.0 1.0
goodsn 30593 3 1 0 0.9287 0.884 0.9 0.957 0.98 3.479 0.89318 2.5858 8194300000.0 10783000000.0 0.0 0.9287 3.0 18.07 11.96 10748000000.0 7188900000.0 -1.7 -99.0 -99.0 -99.0 -99.0 30593 00000 -1.0 1.0
goodsn 30632 3 1 0 1.1953 0.885 1.058 1.329 1.425 0.43141 -99.0 0.43141 -99.0 1799000000.0 2.0 1.195 3.0 -1.31 8.504 2050600000.0 1199400000.0 -1.89 3.06 0.69 1497.38 844.61 30632 goodsn-15-G141_30632 1.24454 1.0
goodsn 30633 3 1 0 1.636 1.153 1.421 1.878 2.095 0.30971 -99.0 0.30971 -99.0 1291600000.0 2.0 1.636 3.0 -10.92 8.309 1472700000.0 861030000.0 -1.86 -99.0 -99.0 -99.0 -99.0 30633 00000 -1.0 1.0
goodsn 30685 3 1 0 1.9729 1.743 1.865 2.084 2.151 6.5442 2.1698 4.3744 19906000000.0 18242000000.0 1.0 1.973 3.0 6.818 13.44 13414000000.0 12161000000.0 -1.09 -99.0 -99.0 -99.0 -99.0 30685 00000 -1.0 1.0
goodsn 30698 3 1 0 1.8199 1.462 1.527 2.009 2.115 1.7792 -99.0 1.7792 -99.0 7419500000.0 2.0 1.82 3.0 -3.281 7.155 8886100000.0 4946300000.0 -1.91 -99.0 -99.0 -99.0 -99.0 30698 00000 -1.0 1.0
goodsn 30719 3 1 0 1.8438 1.525 1.655 2.032 2.184 2.6282 1.194 1.4342 10954000000.0 5980800000.0 1.0 1.844 3.0 4.402 8.127 5396600000.0 3987200000.0 -1.45 -99.0 -99.0 -99.0 -99.0 30719 00000 -1.0 1.0
goodsn 30721 3 1 0 0.8593 0.777 0.811 0.913 0.954 1.9511 0.74033 1.2108 6792000000.0 5049100000.0 0.0 0.8593 3.0 17.97 11.07 4808500000.0 3366100000.0 -1.61 -99.0 -99.0 -99.0 -99.0 30721 00000 -1.0 1.0
goodsn 30722 3 1 0 1.6488 1.445 1.534 1.766 1.861 1.4027 0.57062 0.83209 5235000000.0 3469900000.0 1.0 1.649 3.0 1.975 10.55 4101300000.0 2313300000.0 -1.9 -99.0 -99.0 -99.0 -99.0 30722 goodsn-15-G141_30722 1.79827 1.0
goodsn 30726 3 1 0 1.5928 1.379 1.472 1.749 1.949 0.92828 -99.0 0.92828 -99.0 3871100000.0 2.0 1.593 3.0 -7.096 7.526 4852400000.0 2580700000.0 -2.01 -99.0 -99.0 -99.0 -99.0 30726 goodsn-27-G141_30726 2.13773 1.0
goodsn 30766 3 1 0 1.6619 1.42 1.55 1.779 1.889 1.3553 0.28843 1.0669 2646200000.0 4449100000.0 1.0 1.662 3.0 1.008 9.32 3739100000.0 2966000000.0 -1.39 -99.0 -99.0 -99.0 -99.0 30766 00000 -1.0 1.0
goodsn 30777 3 1 0 0.9035 0.411 0.739 1.051 1.114 0.1544 -99.0 0.1544 -99.0 643860000.0 2.0 0.9035 3.0 -10.91 7.013 600770000.0 429240000.0 -1.56 -99.0 -99.0 -99.0 -99.0 30777 00000 -1.0 1.0
goodsn 30789 3 1 0 1.7137 1.453 1.558 1.862 1.99 1.4533 -99.0 1.4533 -99.0 6060300000.0 2.0 1.714 3.0 -4.858 11.5 7071500000.0 4040200000.0 -1.9 -99.0 -99.0 -99.0 -99.0 30789 00000 -1.0 1.0
goodsn 30816 3 1 0 1.817 1.518 1.688 1.932 1.992 8.9336 3.1479 5.7858 28879000000.0 24128000000.0 0.0 1.817 3.0 11.8 7.288 25020000000.0 16085000000.0 -1.75 -99.0 -99.0 -99.0 -99.0 30816 00000 -1.0 1.0
goodsn 30834 3 1 0 1.6678 1.406 1.554 1.792 1.903 2.045 -99.0 2.045 -99.0 8527900000.0 2.0 1.668 3.0 -14.74 11.11 8160800000.0 5685200000.0 -1.61 -99.0 -99.0 -99.0 -99.0 30834 00000 -1.0 1.0
goodsn 30842 3 1 0 2.1045 1.789 1.953 2.264 2.369 6.7295 4.9108 1.8186 45053000000.0 7584000000.0 0.0 2.104 3.0 12.74 8.124 8351100000.0 5056000000.0 -1.81 -99.0 -99.0 -99.0 -99.0 30842 goodsn-27-G141_30842 1.87054 1.0
goodsn 30844 3 1 0 1.5612 1.371 1.449 1.672 1.878 4.2666 3.38 0.8866 31009000000.0 3697200000.0 0.0 1.561 3.0 11.52 9.667 2738800000.0 2464800000.0 -1.12 -99.0 -99.0 -99.0 -99.0 30844 00000 -1.0 1.0
goodsn 30860 3 1 0 0.8083 0.664 0.708 0.921 1.07 0.59449 0.38025 0.21424 3488500000.0 893400000.0 1.0 0.8083 3.0 9.872 11.37 1021300000.0 595600000.0 -1.86 2.74 0.45 3217.38 5352.08 30860 goodsn-15-G141_30860 0.96403 1.0
goodsn 30889 3 1 0 1.6342 1.44 1.535 1.74 1.837 5.6496 3.9634 1.6862 36361000000.0 7031600000.0 0.0 1.634 3.0 13.57 10.12 7598700000.0 4687700000.0 -1.81 -99.0 -99.0 -99.0 -99.0 30889 00000 -1.0 1.0
goodsn 30905 3 1 0 1.2211 0.928 0.98 1.369 1.424 1.3575 1.3238 0.033723 12145000000.0 140630000.0 0.0 1.221 3.0 9.489 8.676 58623000.0 93753000.0 -0.41 -99.0 -99.0 -99.0 -99.0 30905 00000 -1.0 3.0
goodsn 30923 3 1 0 1.9565 1.784 1.844 2.052 2.11 119.2 118.19 1.0099 1084300000000.0 4211600000.0 0.0 1.957 3.0 380.1 11.82 781330000.0 2807700000.0 1.41 -99.0 -99.0 -99.0 -99.0 30923 00000 -1.0 2.0
goodsn 30935 3 1 0 2.1866 1.412 2.009 2.411 2.543 0.82823 -99.0 0.82823 -99.0 3453800000.0 2.0 2.187 3.0 -8.53 5.695 3257500000.0 2302600000.0 -1.55 -99.0 -99.0 -99.0 -99.0 30935 00000 -1.0 1.0
goodsn 30940 3 1 0 1.3722 1.107 1.26 1.486 1.578 1.2534 0.53261 0.72074 4886300000.0 3005600000.0 1.0 1.372 3.0 2.25 8.213 3137300000.0 2003700000.0 -1.72 1.21 0.62 307.52 181.34 30940 goodsn-15-G141_30940 1.27618 1.0
goodsn 30949 3 1 0 2.0682 1.455 1.865 2.289 2.411 3.0715 2.1535 0.91802 19757000000.0 3828300000.0 1.0 2.068 3.0 5.89 8.874 4047000000.0 2552200000.0 -1.76 -99.0 -99.0 -99.0 -99.0 30949 goodsn-15-G141_30949 2.30686 1.0
goodsn 30960 3 1 0 0.8577 0.672 0.741 0.976 1.046 0.60809 0.39677 0.21132 3640100000.0 881240000.0 1.0 0.8577 3.0 9.654 30.97 535240000.0 587490000.0 -0.48 -99.0 -99.0 -99.0 -99.0 30960 00000 -1.0 1.0
goodsn 31003 3 1 0 1.3504 1.01 1.123 1.551 1.801 4.8911 4.5687 0.32239 41915000000.0 1344400000.0 0.0 1.35 3.0 20.47 9.859 696410000.0 896280000.0 -0.39 -99.0 -99.0 -99.0 -99.0 31003 00000 -1.0 2.0
goodsn 31014 3 1 0 1.725 1.442 1.57 1.892 2.056 5.457 4.4139 1.0431 40495000000.0 4349900000.0 0.0 1.725 3.0 16.22 8.306 3813300000.0 2899900000.0 -1.42 -99.0 -99.0 -99.0 -99.0 31014 00000 -1.0 1.0
goodsn 31019 3 1 0 1.8961 1.496 1.711 2.086 2.232 0.93475 -99.0 0.93475 -99.0 3898000000.0 2.0 1.896 3.0 -6.243 10.0 3974300000.0 2598700000.0 -1.68 -99.0 -99.0 -99.0 -99.0 31019 00000 -1.0 1.0
goodsn 31020 3 1 0 1.6327 1.345 1.436 1.832 2.013 2.5671 2.3768 0.1903 21805000000.0 793590000.0 1.0 1.633 3.0 8.134 8.663 259270000.0 529060000.0 0.37 -99.0 -99.0 -99.0 -99.0 31020 00000 -1.0 2.0
goodsn 31042 3 1 0 1.9905 1.61 1.821 2.143 2.226 5.4083 3.8002 1.6081 34864000000.0 6706100000.0 0.0 1.991 3.0 11.62 7.215 5568500000.0 4470800000.0 -1.28 -99.0 -99.0 -99.0 -99.0 31042 goodsn-27-G141_31042 2.10496 1.0
goodsn 31077 3 1 0 2.0239 1.79 1.901 2.152 2.268 2.0731 -99.0 2.0731 -99.0 8645100000.0 2.0 2.024 3.0 -5.477 7.155 7195000000.0 5763400000.0 -1.28 -99.0 -99.0 -99.0 -99.0 31077 goodsn-27-G141_31077 1.94174 1.0
goodsn 31133 3 1 0 1.2133 1.006 1.085 1.332 1.419 2.6258 1.5842 1.0416 14534000000.0 4343700000.0 0.0 1.213 3.0 11.71 10.92 4865400000.0 2895800000.0 -1.84 -99.0 -99.0 -99.0 -99.0 31133 00000 -1.0 1.0
goodsn 31153 3 1 0 1.573 1.303 1.426 1.73 1.945 1.0689 -99.0 1.0689 -99.0 4457400000.0 2.0 1.573 3.0 -10.51 8.164 5162600000.0 2971600000.0 -1.9 -99.0 -99.0 -99.0 -99.0 31153 00000 -1.0 1.0
goodsn 31186 3 1 0 1.614 1.445 1.491 1.893 2.008 81.725 80.83 0.89572 741560000000.0 3735300000.0 0.0 1.614 3.0 274.2 12.41 1225700000.0 2490200000.0 0.49 -99.0 -99.0 -99.0 -99.0 31186 00000 -1.0 2.0
goodsn 31226 3 1 0 2.4129 2.076 2.277 2.555 2.658 1.8825 -99.0 1.8825 -99.0 7850100000.0 2.0 2.413 3.0 -12.56 7.608 8049200000.0 5233400000.0 -1.69 -99.0 -99.0 -99.0 -99.0 31226 00000 -1.0 1.0
goodsn 31234 2 1 1 1.7829 1.7235 1.7696 1.9881 2.0066 6.2016 2.6876 3.514 24657000000.0 14654000000.0 1.0 1.783 2.0 10.13 22.78 15967000000.0 9769100000.0 -1.78 -99.0 -99.0 -99.0 -99.0 31234 goodsn-15-G141_31234 1.78292 1.0
goodsn 31280 3 1 0 2.3186 1.19 2.148 2.537 2.678 0.95742 -99.0 0.95742 -99.0 3992600000.0 2.0 2.319 3.0 -8.425 8.583 3408700000.0 2661700000.0 -1.41 -99.0 -99.0 -99.0 -99.0 31280 goodsn-16-G141_31280 2.21877 1.0
goodsn 31291 3 1 0 0.9057 0.58 0.741 1.054 1.226 0.2385 0.13298 0.10552 1220000000.0 440050000.0 1.0 0.9057 3.0 2.89 8.953 479420000.0 293360000.0 -1.86 -99.0 -99.0 -99.0 -99.0 31291 00000 -1.0 1.0
goodsn 31333 3 1 0 0.8583 0.794 0.811 0.927 0.954 48.985 46.518 2.4675 426770000000.0 10290000000.0 0.0 0.8583 3.0 1131.0 7.681 5320200000.0 6859800000.0 -0.42 -99.0 -99.0 -99.0 -99.0 31333 00000 -1.0 2.0
goodsn 31354 3 1 0 1.0951 0.64 0.854 1.271 1.412 0.255 -99.0 0.255 -99.0 1063400000.0 2.0 1.095 3.0 -5.361 7.602 1166000000.0 708930000.0 -1.83 -99.0 -99.0 -99.0 -99.0 31354 00000 -1.0 1.0
goodsn 31358 3 1 0 1.7026 1.435 1.588 1.814 1.924 2.0959 1.3808 0.71505 12668000000.0 2981900000.0 1.0 1.703 3.0 4.987 11.69 2753500000.0 1987900000.0 -1.53 -99.0 -99.0 -99.0 -99.0 31358 00000 -1.0 1.0
goodsn 31373 3 1 0 2.111 2.01 2.044 2.179 2.214 22.921 8.7604 14.161 80371000000.0 59052000000.0 0.0 2.111 3.0 22.49 10.7 38020000000.0 39368000000.0 -0.69 -99.0 -99.0 -99.0 -99.0 31373 00000 -1.0 1.0
goodsn 31375 3 1 0 0.7511 0.475 0.577 0.918 1.013 0.064291 -99.0 0.064291 -99.0 268100000.0 2.0 0.7511 3.0 -4.072 8.292 322940000.0 178740000.0 -1.91 1.71 0.65 2118.35 6077.08 31375 goodsn-26-G141_31375 0.92707 1.0
goodsn 31379 3 1 0 2.1713 1.641 2.011 2.34 2.475 5.4149 3.7475 1.6674 34381000000.0 6953300000.0 1.0 2.171 3.0 8.798 11.38 4133400000.0 4635600000.0 -0.48 -99.0 -99.0 -99.0 -99.0 31379 00000 -1.0 1.0
goodsn 31390 3 1 0 1.556 1.256 1.4 1.737 1.963 0.74419 -99.0 0.74419 -99.0 3103400000.0 2.0 1.556 3.0 -2.471 9.823 3099700000.0 2068900000.0 -1.69 -99.0 -99.0 -99.0 -99.0 31390 goodsn-27-G141_31390 1.54976 1.0
goodsn 31397 3 1 0 0.51 0.225 0.393 0.634 0.734 0.012012 -99.0 0.012012 -99.0 50090000.0 2.0 0.51 3.0 -21.24 8.758 62980000.0 33393000.0 -2.17 -99.0 -99.0 -99.0 -99.0 31397 00000 -1.0 1.0
goodsn 31445 3 1 0 0.9382 0.738 0.837 1.042 1.115 0.22184 -99.0 0.22184 -99.0 925100000.0 2.0 0.9382 3.0 -4.584 7.139 1075200000.0 616740000.0 -1.92 -99.0 -99.0 -99.0 -99.0 31445 00000 -1.0 1.0
goodsn 31450 3 1 0 2.3857 2.178 2.283 2.485 2.542 15.29 12.858 2.4325 117960000000.0 10144000000.0 0.0 2.386 3.0 21.87 7.747 4337100000.0 6762500000.0 -0.08 -99.0 -99.0 -99.0 -99.0 31450 00000 -1.0 1.0
goodsn 31453 3 1 0 1.6943 1.382 1.507 1.902 2.084 1.8948 1.2416 0.65323 11391000000.0 2724100000.0 1.0 1.694 3.0 4.452 9.228 3251400000.0 1816100000.0 -1.93 -99.0 -99.0 -99.0 -99.0 31453 00000 -1.0 1.0
goodsn 31454 3 1 0 1.3016 1.019 1.116 1.47 1.592 0.73862 -99.0 0.73862 -99.0 3080200000.0 2.0 1.302 3.0 -21.34 12.98 3544400000.0 2053400000.0 -1.88 -99.0 -99.0 -99.0 -99.0 31454 00000 -1.0 1.0
goodsn 31462 3 1 0 2.2473 1.568 2.016 2.498 2.739 102.27 100.42 1.8574 921240000000.0 7745800000.0 0.0 2.247 3.0 209.6 14.04 6173700000.0 5163900000.0 -1.2 -99.0 -99.0 -99.0 -99.0 31462 00000 -1.0 1.0
goodsn 31466 3 1 0 1.0571 0.651 0.871 1.218 1.322 0.82892 0.66115 0.16777 6065600000.0 699640000.0 1.0 1.057 3.0 8.375 8.428 773590000.0 466430000.0 -1.82 -99.0 -99.0 -99.0 -99.0 31466 00000 -1.0 1.0
goodsn 31493 3 1 0 2.0803 1.608 1.881 2.295 2.448 0.90264 -99.0 0.90264 -99.0 3764100000.0 2.0 2.08 3.0 -1.897 8.134 3145800000.0 2509400000.0 -1.34 -99.0 -99.0 -99.0 -99.0 31493 00000 -1.0 1.0
goodsn 31505 3 1 0 0.726 0.49 0.585 0.86 1.171 0.1173 -99.0 0.1173 -99.0 489170000.0 2.0 0.726 3.0 -15.16 8.183 537890000.0 326110000.0 -1.8 0.77 1.64 107.07 2.2352474090945238e+65 31505 goodsn-26-G141_31505 0.67448 1.0
goodsn 31515 3 1 0 2.2528 2.021 2.138 2.367 2.452 2.9418 0.94675 1.9951 8685700000.0 8319700000.0 1.0 2.253 3.0 1.958 12.23 7858900000.0 5546500000.0 -1.52 -99.0 -99.0 -99.0 -99.0 31515 00000 -1.0 1.0
goodsn 31523 3 1 0 1.2409 0.89 1.077 1.39 1.499 2.2819 1.9975 0.28441 18325000000.0 1186000000.0 1.0 1.241 3.0 13.24 17.86 1220300000.0 790680000.0 -1.75 -99.0 -99.0 -99.0 -99.0 31523 00000 -1.0 1.0
goodsn 31526 3 1 0 2.1901 1.959 2.088 2.296 2.362 3.0836 -99.0 3.0836 -99.0 12859000000.0 2.0 2.19 3.0 -8.167 9.833 12610000000.0 8572600000.0 -1.67 -99.0 -99.0 -99.0 -99.0 31526 00000 -1.0 1.0
goodsn 31529 3 1 0 1.8957 1.578 1.761 2.031 2.127 1.3633 0.18534 1.178 1700400000.0 4912300000.0 1.0 1.896 3.0 0.6478 9.872 3103300000.0 3274800000.0 -0.61 -99.0 -99.0 -99.0 -99.0 31529 00000 -1.0 1.0
goodsn 31533 3 1 0 1.3546 0.721 1.272 1.478 1.586 5.3716 5.0425 0.3291 46262000000.0 1372400000.0 0.0 1.355 3.0 22.27 11.51 1468100000.0 914930000.0 -1.8 -99.0 -99.0 -99.0 -99.0 31533 00000 -1.0 1.0
goodsn 31550 3 1 0 2.319 2.168 2.224 2.425 2.475 23.327 17.427 5.8994 159890000000.0 24601000000.0 0.0 2.319 3.0 32.82 8.676 18339000000.0 16401000000.0 -1.13 -99.0 -99.0 -99.0 -99.0 31550 00000 -1.0 1.0
goodsn 31556 3 1 0 2.2435 1.522 2.108 2.363 2.444 2.2689 -99.0 2.2689 -99.0 9461800000.0 2.0 2.243 3.0 -7.334 6.564 9343300000.0 6307800000.0 -1.65 -99.0 -99.0 -99.0 -99.0 31556 goodsn-26-G141_31556 2.15504 1.0
goodsn 31557 3 1 0 1.0965 0.828 0.99 1.225 1.324 0.47718 -99.0 0.47718 -99.0 1989900000.0 2.0 1.097 3.0 -4.035 6.002 2017700000.0 1326600000.0 -1.75 -99.0 -99.0 -99.0 -99.0 31557 00000 -1.0 1.0
goodsn 31562 3 1 0 0.7799 0.529 0.624 0.983 1.072 0.2271 0.10111 0.12599 927660000.0 525390000.0 1.0 0.7799 3.0 2.79 7.605 492440000.0 350260000.0 -1.59 1.74 1.01 598.23 549.18 31562 goodsn-16-G141_31562 0.70574 1.0
goodsn 31574 3 1 0 1.4112 0.017 1.202 1.574 2.421 3.0876 2.6038 0.48387 23888000000.0 2017800000.0 0.0 1.411 3.0 10.18 9.122 2402600000.0 1345200000.0 -1.92 -99.0 -99.0 -99.0 -99.0 31574 00000 -1.0 1.0
goodsn 31577 3 1 0 0.8761 0.654 0.745 1.011 1.099 0.43174 0.27342 0.15832 2508400000.0 660240000.0 1.0 0.8761 3.0 6.409 11.25 717010000.0 440160000.0 -1.82 -99.0 -99.0 -99.0 -99.0 31577 00000 -1.0 1.0
goodsn 31586 3 1 0 1.6444 1.462 1.532 1.765 1.862 1.6779 0.24094 1.437 2210500000.0 5992400000.0 1.0 1.644 3.0 0.8309 6.471 5668600000.0 3994900000.0 -1.56 -99.0 -99.0 -99.0 -99.0 31586 goodsn-16-G141_31586 1.62216 1.0
goodsn 31637 3 1 0 0.5761 0.335 0.469 0.699 0.765 0.2773 0.23673 0.040568 2171800000.0 169180000.0 0.0 0.5761 3.0 12.11 8.93 141180000.0 112780000.0 -1.1 -99.0 -99.0 -99.0 -99.0 31637 00000 -1.0 1.0
goodsn 31663 3 1 0 2.3516 1.286 2.243 2.449 2.535 16.228 14.12 2.1085 129540000000.0 8792600000.0 0.0 2.352 3.0 25.35 6.316 9344000000.0 5861700000.0 -1.76 -99.0 -99.0 -99.0 -99.0 31663 goodsn-16-G141_31663 2.32012 1.0
goodsn 31692 2 1 1 1.1815 0.8 0.8123 1.1962 1.2535 2.5405 1.6889 0.85163 15494000000.0 3551400000.0 0.0 1.181 2.0 14.05 8.709 2458400000.0 2367600000.0 -1.08 2.13 0.88 107.87 46.17 31692 goodsn-27-G141_31692 1.18147 1.0
goodsn 31699 3 1 0 1.8953 1.497 1.667 2.081 2.254 1.5571 -99.0 1.5571 -99.0 6493500000.0 2.0 1.895 3.0 -1.572 26.87 6552200000.0 4329000000.0 -1.64 -99.0 -99.0 -99.0 -99.0 31699 00000 -1.0 1.0
goodsn 31730 3 1 0 0.7664 0.513 0.634 0.878 0.944 0.075903 0.056074 0.019828 514440000.0 82687000.0 1.0 0.7664 3.0 1.603 30.53 91158000.0 55125000.0 -1.94 -99.0 -99.0 -99.0 -99.0 31730 00000 -1.0 3.0
goodsn 31740 3 1 0 2.2021 1.993 2.103 2.305 2.378 8.1291 6.3844 1.7447 58573000000.0 7275600000.0 0.0 2.202 3.0 14.29 10.19 3546300000.0 4850400000.0 -0.38 -99.0 -99.0 -99.0 -99.0 31740 goodsn-16-G141_31740 2.13616 1.0
goodsn 31805 3 1 0 1.718 1.501 1.555 1.878 1.987 48.899 46.899 2.0005 430260000000.0 8342400000.0 0.0 1.718 3.0 171.4 9.446 5125900000.0 5561600000.0 -0.64 -99.0 -99.0 -99.0 -99.0 31805 00000 -1.0 1.0
goodsn 31813 3 1 0 1.525 1.175 1.312 1.734 2.121 3.0334 2.4194 0.61399 22197000000.0 2560400000.0 0.0 1.525 3.0 8.431 7.975 2131400000.0 1706900000.0 -1.3 -99.0 -99.0 -99.0 -99.0 31813 00000 -1.0 1.0
goodsn 31816 3 1 0 1.584 1.364 1.449 1.74 1.87 3.0394 1.4914 1.5479 13683000000.0 6455000000.0 1.0 1.584 3.0 5.05 10.5 7466500000.0 4303400000.0 -1.89 -99.0 -99.0 -99.0 -99.0 31816 goodsn-27-G141_31816 1.79687 1.0
goodsn 31818 3 1 0 1.6592 1.397 1.562 1.767 1.866 3.0138 1.9814 1.0324 18178000000.0 4305200000.0 1.0 1.659 3.0 6.908 6.951 4534200000.0 2870100000.0 -1.79 5.17 1.09 2323367192.59 1.3677495089800454e+25 31818 goodsn-26-G141_31818 1.27732 1.0
goodsn 31843 3 1 0 1.7704 1.518 1.622 1.919 2.059 6.161 4.231 1.93 38817000000.0 8048300000.0 0.0 1.77 3.0 15.93 9.287 7287100000.0 5365500000.0 -1.49 -99.0 -99.0 -99.0 -99.0 31843 00000 -1.0 1.0
goodsn 31855 3 1 0 1.1081 0.877 0.998 1.226 1.305 0.26701 -99.0 0.26701 -99.0 1113500000.0 2.0 1.108 3.0 -8.124 9.562 901320000.0 742310000.0 -1.26 1.79 0.53 5.468202523814217e+301 inf 31855 goodsn-27-G141_31855 1.08757 1.0
goodsn 31868 3 1 0 1.1279 0.737 0.909 1.363 1.496 1.4836 1.2678 0.2158 11631000000.0 899900000.0 0.0 1.128 3.0 12.6 7.678 762760000.0 599940000.0 -1.42 2.33 0.78 4346.48 65711.34 31868 goodsn-26-G141_31868 0.85893 1.0
goodsn 31876 3 1 0 2.4882 2.194 2.347 2.627 2.739 1.3071 -99.0 1.3071 -99.0 5450900000.0 2.0 2.488 3.0 -4.439 8.243 5871600000.0 3634000000.0 -1.76 -99.0 -99.0 -99.0 -99.0 31876 goodsn-15-G141_31876 2.36693 1.0
goodsn 31895 3 1 0 2.1426 1.418 1.925 2.366 2.476 4.5966 3.3504 1.2462 30738000000.0 5196900000.0 1.0 2.143 3.0 8.203 9.796 5911800000.0 3464600000.0 -1.86 -99.0 -99.0 -99.0 -99.0 31895 goodsn-27-G141_31895 2.13303 1.0
goodsn 31953 3 1 0 2.2015 1.973 2.082 2.321 2.389 7.8703 5.4867 2.3836 50337000000.0 9939800000.0 0.0 2.201 3.0 12.3 8.431 7662300000.0 6626500000.0 -1.26 -99.0 -99.0 -99.0 -99.0 31953 goodsn-16-G141_31953 2.22522 1.0
goodsn 31958 3 1 0 1.0872 0.777 0.941 1.26 1.432 0.64878 0.3662 0.28258 3359600000.0 1178400000.0 1.0 1.087 3.0 4.164 14.08 1229100000.0 785610000.0 -1.73 -99.0 -99.0 -99.0 -99.0 31958 00000 -1.0 1.0
