# logmass sfr_fraction_1 sfr_fraction_2 sfr_fraction_3 sfr_fraction_4 sfr_fraction_5 dust2 logzsol dust_index dust1 duste_qpah duste_gamma duste_umin 
10.758865665 0.113018574021 0.111265626859 0.365568282298 0.00213350854187 0.359074965038 0.0510163405773 0.00067967319729 -0.133317102771 0.0642979009706 9.77210214137 0.695003020595 22.3101911185 
10.4288975572 0.0857588742427 0.241242550137 0.184301491334 0.178896631143 0.0776684875425 0.404119042621 -1.69837710889 -0.251309805036 0.517686406081 7.50544517373 0.123613100896 24.5436495103 
10.908794216 0.123183763158 0.107269967631 0.29788202108 0.0851030924122 0.273568433137 0.0418994944113 0.0545951095151 -0.140096130051 0.0517580134704 0.883631822427 0.0318677938142 18.3077148551 
10.9498269404 0.160485311383 0.437570501475 0.105028444385 0.062447755293 0.180201245295 0.0147555271663 -0.809917837354 0.117250561694 0.00264127364357 0.0158369705651 0.807693087987 8.77194527933 
10.5714611915 0.160966491562 0.041183372846 0.507000445886 0.027157160294 0.0859548828918 0.162816167046 -1.64385229127 0.0988824098459 0.224163843491 7.2574240436 0.290368522019 6.48536841261 
10.8101612509 0.548892999747 0.166067731721 0.103947800262 0.0303193687237 0.0253075364908 0.208186057532 -1.31391398033 -0.57049670191 0.246751611571 8.95439259236 0.32914214423 23.4494698788 
10.5322607722 0.201451213526 0.17751030209 0.0684172863374 0.0358287883061 0.155712932853 0.136892198581 -1.37360740848 0.12500586729 0.0134039391052 1.16830369844 0.557551148163 9.84244752374 
10.2972121997 0.308038838215 0.31039271746 0.140228132803 0.0402265411148 0.158203163218 0.404365142643 -1.48473321633 0.300111664193 0.117044562276 4.21176951288 0.119231469365 2.58663298738 
10.5414153067 0.055375188104 0.392418091083 0.153754465005 0.0426801843598 0.058820823099 0.0025118699027 -0.765050313757 0.4 0.0027755056568 2.14477187006 0.895635908851 24.3068815449 
10.9699423568 0.168307557916 0.208931937051 0.361705188441 0.206719425607 0.00512924159654 0.35332804654 -0.0861376543906 0.4 0.502996794249 0.291002146781 0.985783312702 2.44537633407 
10.7946509275 0.0412719473504 0.0081778838065 0.262242501856 0.246464768015 0.0451490619988 0.211274263933 -0.514296675258 -0.0124306064097 0.197117556223 5.43446708215 0.0906621445634 13.1095299663 
10.7029838503 0.0120526514722 0.0899229317339 0.172142610311 0.103504716489 0.455098729843 0.499724124836 -0.962619496359 -0.383368630165 0.105704066052 8.64903083406 0.364381678877 18.1121270923 
10.8283907172 0.396063194836 0.00827321280273 0.21526644447 0.117780960438 0.0361844891658 0.607572683541 -1.12981744023 0.4 0.335399684531 0.956752642124 0.503639537381 16.1261431258 
10.9738554535 0.236904238325 0.0140244695134 0.126457524139 0.25703414524 0.235523377329 0.117501764563 -0.91089869815 0.4 0.129233437231 4.75797944532 0.567325916729 3.97435080237 
10.5831451418 0.164149426788 0.266287272896 0.256951129189 0.148329918669 0.138975217944 0.683364889811 -0.489797463301 -0.265877732641 0.971756550238 1.34658307686 0.566912030431 13.8904428095 
10.3068477734 0.0463297548822 0.0346654375857 0.0807282450638 0.653217492238 0.109127802066 0.0146726061485 -0.315858174787 -0.526396695498 0.0182501457544 9.50815642657 0.169820828814 14.33757699 
10.1440863904 0.140068793153 0.371561712232 0.0262162153362 0.0559182046266 0.319738424486 0.103974044221 -1.35689048699 -0.791902732895 0.0788017990179 1.36418800528 0.451305759645 22.1781571976 
10.6567935099 0.301451371983 0.134730413689 0.0357549092478 0.00721411144251 0.489146209352 0.0964371034196 -1.46422450519 0.0766411369565 0.0886557478101 7.33276100072 0.745917805704 16.8467845151 
10.5747025496 0.029185673091 0.113059564722 0.343632860255 0.15020321966 0.246595995504 0.663174505576 -1.45440259498 -0.183957183689 0.565480510034 1.39004749953 0.140686853896 10.7863643372 
10.6356044596 0.179191389075 0.127683636735 0.0238285662588 0.00577219871631 0.30469893383 0.191291400527 -0.412637029761 0.4 0.0762805164502 8.54549758339 0.746144697967 18.4413968068 
10.0255619512 0.279031861098 0.124313094129 0.304032597717 0.0359230630765 0.155093861553 0.663558118474 -0.424383507519 0.4 0.51524684637 0.75398767265 0.471064022806 14.9561135929 
10.9579885122 0.0485191214007 0.266262391083 0.40323092485 0.0187112937314 0.0391665846452 0.412920805159 -1.94113469892 0.0639896454625 0.416361719207 0.7977111821 0.276937684674 13.5607585679 
10.3176763079 0.0150037966235 0.0386607952334 0.0889991532069 0.278003352808 0.0591025806264 0.00459809764571 -0.943146988996 0.36162143872 0.0058990575509 0.300375846928 0.535516893957 8.16042856283 
10.8260193251 0.0531753589744 0.185560433212 0.0152301691955 0.0909787228063 0.362884092764 0.175029416735 -1.23198005315 -0.152445654546 0.0686448620657 7.32656354819 0.672481439077 15.7405310376 
10.2328311519 0.0441041938578 0.428056841138 0.233619394864 0.137720596189 0.0337085055001 0.0447096791778 -0.480741203552 0.27602377264 0.0542961444781 0.323332339577 0.8928782312 19.0062985191 
10.4056775903 0.180641714893 0.459829799638 0.0776700445637 0.052971718535 0.161905376709 0.370854550044 -0.644052353743 0.4 0.24427347752 1.5227358414 0.114059167443 9.91735509641 
10.6501903561 0.349057394803 0.03118165062 0.0279627112715 0.108929853033 0.105729677728 0.534138750908 -1.82433425589 -0.0495389612986 0.457729995147 8.51838550442 0.0983860567285 23.3286651871 
10.5205384557 0.0710609174233 0.27763381898 0.0229321842365 0.0272048305696 0.50772700061 0.393503387713 -0.0320962028611 0.4 0.537504868352 2.25129454167 0.171862754346 18.5936632111 
10.9656483355 0.0330461433827 0.434447390098 0.0439601251095 0.288770565589 0.071151622616 0.628121362409 -0.786023969089 -0.264362786005 0.0289556469651 7.40728641774 0.435959630042 21.7895899247 
10.8280424244 0.294224680687 0.215719518333 0.173281117579 0.0455437664629 0.0390905599386 0.00737471820675 -1.01924132598 -0.121757915808 0.00431714772948 0.041832263085 0.560191562053 11.2246442555 
10.6973737194 0.649975991728 0.212254117888 0.0740402194215 0.0543371156723 0.00283581750487 0.70122826548 0.0142596474763 0.4 0.98240342441 5.69080345385 0.34032265845 12.6630252033 
10.5367564713 0.209551430155 0.302221661132 0.297563376898 0.0574211162443 0.104243508194 0.249414331281 0.173173892984 0.023457036552 0.104948377258 9.13683408604 0.439670952669 18.7739551515 
10.6360055583 0.120284616094 0.457497856871 0.00158175766578 0.0981583609764 0.22772699281 0.562325332316 -1.0218492756 -0.0212175027873 0.162950547405 8.38986051297 0.519373437032 23.0924080819 
10.1041646723 0.100913318041 0.346998765711 0.0588907551972 0.0932357426735 0.238901363665 0.575750432595 -0.699686212293 -0.749645617733 0.70816208248 6.3235577106 0.550269811021 20.7450550755 
10.6340934857 0.0581604219148 0.141690223827 0.0514210888879 0.0335784184112 0.104799090771 0.0692883950517 0.0771351388551 -0.295597671548 0.0578801633155 4.0659351773 0.108098617449 21.687829641 
10.1980358697 0.367535925199 0.0620868343264 0.197802988878 0.0509608653626 0.239996518537 0.329402611957 -0.391439313853 -0.359600874357 0.25345768739 7.08119274458 0.0162634961096 17.6592088192 
10.4598366164 0.412465458208 0.0578476339282 0.0065344943347 0.0575420364751 0.127630809222 0.00279450944637 -0.298627445563 -0.343790698901 0.00218026439668 7.74409608608 0.129078770467 13.9856954891 
10.8271193495 0.160922005264 0.139296440451 0.533906146732 0.154894005997 0.00799378785461 0.229841250926 0.144830426809 0.101898807892 0.300157232244 9.49581635659 0.222281081607 15.1973536498 
10.4191638868 0.123158699944 0.0546736165997 0.28959459595 0.00336450707233 0.19806761574 0.515126018742 -1.49847128972 -0.540338962292 0.248784884251 3.04913783304 0.429342029268 16.9741440148 
10.008458054 0.194201703136 0.0557584427032 0.0577384682917 0.0485259446687 0.268837158643 0.16849674618 -0.00655231382169 0.4 0.233808960073 3.19136685107 0.683308620757 9.97887907494 
10.7160239921 0.0374828030218 0.213007589859 0.139172594893 0.458606319061 0.14954757557 0.123215798432 0.147871948112 -0.043213851915 0.0191339300036 7.60429451815 0.485820466612 7.2691745962 
10.6368683055 0.509982308722 0.133845154998 0.177116456595 0.0530982363861 0.00647658818311 0.596096901331 -1.235414642 -0.702921268511 0.847754418612 3.37563538698 0.80170748775 1.46410743042 
10.8655174231 0.0394073247664 0.0585061922961 0.58346352479 0.0973199564814 0.174981812855 0.430974822204 -1.33316032407 -0.230033186571 0.262209403566 6.99405090108 0.214793603454 18.8095933646 
10.0202099766 0.115611994871 0.0760122151014 0.119827957211 0.578793008796 0.0577717081432 0.48889109947 -0.651659271448 0.4 0.317532687694 9.59633684955 0.758106070714 10.5513013838 
10.8674301297 0.087318913578 0.00687557407619 0.207056163042 0.374552414321 0.218611592068 0.425463347808 -0.875400018406 -0.46263548456 0.388017080438 7.30489217793 0.566272481339 8.05718987632 
10.6836618663 0.0791146308924 0.00608349580534 0.152986716257 0.087462008905 0.667636768174 0.125569635828 -1.02969341465 -0.173487282275 0.025701211256 9.22477185899 0.898136894749 24.2691142697 
10.5745030044 0.408753269256 0.06744485878 0.0545826553187 0.0896644862201 0.143529696948 0.0562424450043 -0.555962112742 0.206404802673 0.0531727950822 0.1814868691 0.732401036511 5.21739877197 
10.5666661033 0.204606707351 0.0858528902764 0.0818987790804 0.234525780573 0.300414741978 0.690189844023 -1.33769394362 0.180477504421 0.81378591838 1.95004714919 0.605548314115 0.314895992334 
10.9254897391 0.140678251683 0.176526287548 0.266647403292 0.303001773714 0.0449336523188 0.240801266921 -1.07808884092 0.0492304319603 0.347162992994 3.50650633461 0.91599266903 22.4246914734 
10.0804584084 0.337111947137 0.0277548778986 0.510781462572 0.00989144802134 0.0720837798071 0.114218162764 0.0817383967482 0.359051884905 0.0621586613658 6.10583973282 0.387151147039 18.0393394327 
10.2654167597 0.198979148745 0.240987455204 0.0957300078414 0.225154833323 0.0236198072701 0.545330357878 -1.65799052011 0.135914850433 0.451807942319 1.62917962202 0.178965166377 2.42574333234 
10.3993628003 0.282589614377 0.0599387532918 0.0174560387144 0.18028535857 0.218463030648 0.0598373537596 -0.154646072891 -0.379832288363 0.0864227418803 8.98433980279 0.600253975496 6.71087856874 
10.6721311761 0.112659647624 0.127738264861 0.206656539901 0.241631644381 0.18762185386 0.0678791226683 0.171832637992 -0.464337061564 0.070608975783 0.788062829169 0.531813208711 20.8946644497 
10.0610500845 0.0461672998337 0.0667717186305 0.586325943331 0.150721709165 0.058122538087 0.54278852956 -0.929372990775 -0.428919100908 0.685783740194 1.21540602255 0.912962988484 9.65306345296 
10.8109014461 0.145655783784 0.212320326869 0.145502782809 0.0495167883511 0.0451303640944 0.54062390255 -0.336515064432 0.159181224817 0.416830767655 7.74046426284 0.365049860764 3.39879633561 
10.0951756667 0.0710924432924 0.00772744035085 0.216243271272 0.240122194284 0.0275951382226 0.196307873085 -1.17110341162 -0.0791307112527 0.18437244808 8.95197026638 0.951364030139 12.0042255073 
10.0541207811 0.118942085742 0.539290218333 0.151400362827 0.0109686012246 0.148715221664 0.73826332684 -0.721568477821 -0.00634041995168 0.306267264109 9.4889238701 0.957801675688 3.66456239722 
10.8493014973 0.125356527618 0.00730133077789 0.315316955006 0.224075339803 0.0262949510349 0.114412480642 -1.14712935839 0.186131782606 0.0299048513852 1.09347490441 0.570950389833 3.77345359712 
10.2817970355 0.374023119731 0.0302378908501 0.419045774717 0.0841186566461 0.0517607008252 0.560009352265 -1.23007521862 0.0171427846841 0.141391039401 5.14774826068 0.256180773454 6.75467949166 
10.5209789559 0.0573550230302 0.0471298973168 0.109013143321 0.506467437994 0.257468316852 0.538308599428 -0.898310731303 -0.385795431127 0.0848704264324 8.73823393404 0.433876238598 23.9867868611 
10.0653619769 0.186461596395 0.154716515764 0.279536084278 0.210463579626 0.0449453792221 0.0818665256101 -0.349080266013 0.359213252725 0.120520954181 1.01282425238 0.3974934225 2.74778653659 
10.0165505731 0.253264566843 0.0489092735527 0.0843174640193 0.44257850034 0.0950553705566 0.156293882882 -1.35660434151 -0.0541327171085 0.219759316585 9.44494134455 0.787842885518 12.4585806487 
10.5801745613 0.114442744981 0.44059327476 0.184734666237 0.0255013355458 0.196422756746 0.112612861007 -0.118949547132 -0.25815822245 0.137594370666 6.24618272201 0.308137654617 11.149206902 
10.4774603897 0.0299656753877 0.355354107828 0.35593044499 0.0333335936712 0.0685684727213 0.229378981399 -1.16537472783 0.182226929121 0.226111759683 3.55695043931 0.958058254143 12.5168418894 
10.9773881969 0.051851039086 0.0243246031863 0.316404033865 0.442796313217 0.0436404716924 0.589390810512 -0.723990484519 -0.149677768362 0.294337919931 9.98414519456 0.115248536674 7.82494545464 
10.0561330762 0.118275971241 0.429672633657 0.327903634261 0.0653789147218 0.0164118752674 0.112459670107 -1.20401527565 -0.108033225009 0.128151608802 3.8021789252 0.778427484319 14.0678547953 
10.4545593558 0.311395005992 0.397102602191 0.043901584209 0.225167750576 0.0198254275255 0.397406228142 -1.97169083996 0.377239939921 0.139060397114 6.96403173488 0.975507796965 6.68823624919 
10.1203638367 0.102663127981 0.0795474739403 0.476327216041 0.0351862835611 0.284374511687 0.408504999035 -1.81569871991 -0.134033662133 0.250600847341 7.37910101436 0.600137575013 17.8106841504 
10.3018364493 0.167847654023 0.121822140228 0.133568763408 0.0498059031534 0.141783750841 0.348755310374 -1.02076519418 0.197731540025 0.289642998511 4.96215610309 0.874263029739 22.5447712773 
10.6811868997 0.607175245336 0.128561294934 0.0172645665538 0.0142378183186 0.0675248046823 0.509115952336 -0.203804282744 -0.166283887743 0.205617654439 1.32274350352 0.646734742121 20.8434403609 
10.5186302099 0.109455415277 0.228664256477 0.161130686366 0.0298350413787 0.416149010652 0.397352524474 -1.92931386643 -0.213610917702 0.486020401194 4.88816493909 0.623960980278 15.2646190976 
10.5230376304 0.150616336336 0.0982106037198 0.0546775959071 0.0418001060449 0.29194374415 0.50365111552 -0.938959191753 0.4 0.167944167623 6.63857626947 0.655050606129 19.3884120121 
10.6832811324 0.0342960485111 0.12348422881 0.0105151844352 0.0980500143257 0.64882159015 0.614507559975 -0.556610089032 0.0998267574528 0.146107508249 5.07867117116 0.558323095264 15.3338796698 
10.2153815024 0.0682445732852 0.0883125633212 0.0224988611121 0.0685374198757 0.506909710045 0.45751527887 -0.504206713658 -0.167861165227 0.246503933614 2.62279311989 0.773520977804 24.8322518176 
10.9290252536 0.0790429295962 0.315943683534 0.0111571324514 0.466194954579 0.101716592863 0.722880186916 -1.61501254249 -0.103823753522 0.268038420651 1.39927933235 0.0796626254581 13.6825945456 
10.7919120404 0.254582279941 0.017616521936 0.126288193978 0.0630171837168 0.456285693261 0.401356460454 -1.71347710576 0.321712156985 0.445824224442 0.319734406843 0.944835609666 10.7270833673 
10.1614449095 0.0311256621581 0.364274306496 0.111563581683 0.247661697248 0.121193182561 0.403404191358 -0.693926246579 -0.217910414715 0.387536464961 7.95426903407 0.0461242555067 22.9282993186 
10.5283338712 0.131445144072 0.214770841872 0.136572146278 0.0072437228347 0.496189669568 0.726626113801 0.015717563881 0.116623596659 0.94494715606 7.72722197424 0.15928005155 13.9723567598 
10.6811239096 0.0281875886429 0.0904725537411 0.404685573568 0.0256138144478 0.132232558012 0.511986033352 -0.407902898777 0.4 0.516379597768 0.302645479014 0.0698541856844 18.7252030071 
10.3151091179 0.159796022283 0.0653115947931 0.285051909798 0.150546089306 0.09233458021 0.114218867136 -1.75872057867 0.0134468170398 0.142449233973 3.09183480743 0.216209685317 14.6822530294 
10.5080749557 0.00915868584262 0.0361202958433 0.36384380516 0.332801879405 0.132944659319 0.272204704268 -0.23390107018 -0.135655697811 0.0569043840703 4.70825133443 0.90867416585 4.09201963605 
10.5720654357 0.0928161948181 0.081052266375 0.0966439322973 0.0122389603595 0.102821467157 0.528104654495 -1.88561942931 -0.255558113472 0.761563847975 7.75239404433 0.0958887870036 22.3022003411 
10.1933578114 0.655224214067 0.165421704133 0.02546854636 0.0916450670746 0.0190732400218 0.69359741688 -1.65603231489 -0.326341252652 0.602054382306 9.5126817309 0.8868829615 7.72907069738 
10.3921003672 0.180651957566 0.137882885945 0.16893296155 0.0412154388904 0.014164649136 0.66807826823 -0.156635368647 0.4 0.90452631424 8.38416158507 0.370359679994 23.0869134015 
10.7741307675 0.0639232477585 0.185495460797 0.0892378772478 0.0220298102286 0.468361384155 0.22996388148 -1.86549968102 0.4 0.122705851991 2.8580869693 0.734608976059 16.5151501297 
10.184096472 0.323168203491 0.148070223252 0.0739620269769 0.209135819463 0.148365907412 0.406932439836 -0.853859067048 -0.185212766367 0.424996827494 9.06841719923 0.782845011703 16.2856494093 
10.7496119741 0.059845382342 0.0408538295144 0.209886960934 0.237364048626 0.313326718082 0.43229775743 -1.93531155048 -0.0287190251416 0.013317988775 9.32353055439 0.250306807466 6.78752054648 
10.3875891879 0.0209874467156 0.324256433933 0.324767072332 0.0666674588455 0.0126447950003 0.30104440422 -0.189863420773 0.4 0.0967028809843 1.20148220317 0.260663840131 13.799899457 
10.9904434547 0.0911597805902 0.0601143664636 0.197544305336 0.387995138847 0.22119875529 0.141765366919 0.0645083661672 0.179345292792 0.202233265184 3.59077935898 0.164272403802 23.3672977851 
10.2690578663 0.570483736988 0.0907696519239 0.0338134546316 0.156868324062 0.0812124176527 0.584306019794 -1.73286952479 0.4 0.829437945364 8.23151793248 0.662726308113 4.5821565072 
10.7424657433 0.292194289595 0.0376953812037 0.0600103513649 0.426726619515 0.0440400321759 0.408374810068 -1.68448779473 0.152823510602 0.512701255581 1.74669272205 0.134224901606 23.1197366116 
10.2649935851 0.0328409541365 0.104455785351 0.218617110013 0.134804499516 0.151637922033 0.0859054159353 -0.520686050961 -0.047829342029 0.00255541267713 9.72606508611 0.792154192312 10.8552172162 
10.341241077 0.245812775016 0.17237360128 0.00856129510504 0.0770025464807 0.392019527967 0.582745904448 -0.0547392307421 0.4 0.487788776433 7.6025953771 0.0512936849148 11.2979317248 
10.5406762272 0.00356973403725 0.282781488869 0.0764372393319 0.478770697891 0.0199850071616 0.184915831299 -1.29556107768 0.4 0.118821027162 4.10124897512 0.997976026531 20.4779756886 
10.0683092202 0.671210573908 0.0186365641019 0.0228281293649 0.167768426605 0.115538595719 0.274020928683 -0.174813441894 0.377678782712 0.160194683743 2.75737778996 0.376106921379 5.0032405605 
10.9778004139 0.139272123429 0.276606478894 0.0394099600873 0.189905184961 0.241799538765 0.732888774599 -0.488362041117 0.0333304438278 0.706423868117 5.0940995743 0.49803148464 0.19401657456 
10.8898661108 0.0217076516661 0.372775744842 0.0330720766596 0.0372191702094 0.401705878509 0.263231584794 0.0703132203423 -0.215509944998 0.0559145472485 0.539383722938 0.671074308464 6.72353088856 
10.5452741873 0.0739819146582 0.481743083123 0.00622273257018 0.0774399981416 0.101490197174 0.658787250222 -1.86030959464 0.4 0.36715840912 5.77573459362 0.212618107382 17.5477303611 
10.0313439753 0.0978266188469 0.0158746267888 0.0161558327708 0.254548959657 0.314782072128 0.0480287200455 -1.708356131 -0.268543713217 0.0122761473184 7.54662856669 0.843779185799 2.77026050087 
10.0326756107 0.0919497771317 0.143080447546 0.308393981458 0.127151313479 0.262978639445 0.129118570915 -0.409592358022 0.152659097073 0.166768324154 4.01680542453 0.471516198641 15.2691553882 
10.4612963185 0.145095293642 0.138833296082 0.131528696318 0.112651458837 0.383622815986 0.529976938057 -1.77276380888 0.190414547108 0.231954895406 0.295076161953 0.67956189045 9.9112761808 
10.2251407525 0.120542205599 0.0498685313762 0.370153604655 0.00283476084049 0.212216583966 0.193956239856 -1.77236787848 -0.268051284356 0.206720838983 2.32166018089 0.808184627674 4.96045533378 
10.6356218809 0.130004502831 0.0524075539781 0.200055613456 0.369723110906 0.186764799341 0.38536458465 -0.525075554371 0.200450521695 0.125734047525 5.70856497451 0.641117028827 10.1138735037 
10.1925543196 0.0400487759989 0.209071397656 0.18455203809 0.358899484607 0.124709046167 0.159671855595 -1.01842612606 0.4 0.0489003985619 7.22085914132 0.610658205646 6.26337892889 
10.661256908 0.104123855612 0.387667327019 0.0979506784706 0.185339383425 0.100773768823 0.389149004058 0.135702089849 -0.918568680734 0.181977700741 8.29973492802 0.454498754451 7.65753299583 
